Source,ArticleID,ArticleLink,Title,Author,DatePublished,DateRetrieved,ArticleText,NumberComments,NumberSocialMedia,TheShitBetween,Notes
NBC,nbc88,http://www.nbcnews.com/storyline/michael-brown-shooting/michael-brown-autopsy-conducted-veteran-military-examiner-n183491,Michael Brown Autopsy Conducted by Veteran Military Examiner,M. Alex Johnson,08/18/2014,04/13/2016,"A federal autopsy on the body of slain teenager Michael Brown was being performed Monday by ""one of the most experienced medical examiners in the United States military,"" Attorney General Eric Holder said as he prepared to travel to Ferguson, Missouri, to meet with federal criminal and civil rights investigators.

A medical examiner hired by the family of Brown, 18, who was shot to death Aug. 9 by a police officer, {performed a private preliminary autopsy}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-brown-autopsy-shows-ferguson-teen-shot-least-6-times-n182816"">, which he said showed that Brown was shot at least six times from the front, including twice in the head. The St. Louis County medical examiner's office {confirmed to NBC News}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/medical-examiner-brown-was-hit-head-chest-n183256""> that Brown was struck in the head and the chest, but wouldn't say how many times Brown was shot.

The U.S. Justice Department is conducting a separate inquiry into the death of Brown. More than 40 FBI agents are in Ferguson, Holder said, along with members of the Justice Department's Community Relations Service, who are joining efforts to calm tensions that have roiled the town for more than a week. Ronald Davis, director of the department's Office of Community Oriented Policing Services, will arrive in Ferguson on Tuesday to coordinate crowd control among the various state and local law enforcement agencies that are on the scene, Holder said.

Holder said he understood there was ""tremendous interest"" in the case, but he asked for patience and criticized ""the selective release of sensitive information that we have seen in this case so far."" The federal investigation, he said, ""is a critical step in restoring trust between law enforcement and the community, not just in Ferguson, but beyond.""

IN-DEPTH
{Grand Jury May Get Ferguson Shooting Wednesday}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-brown-death-grand-jury-may-get-ferguson-case-wednesday-n183291"">

{National Guard Rolls In: Who's In Charge Tonight?}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/authorities-lift-curfew-ferguson-governor-says-n183281"">

SOCIAL

[tweetbegin 501385581474361344 tweetend]

[tweetbegin 501289267050860544 tweetend]",NA,NA,NA,NA
NBC,nbc89,http://www.nbcnews.com/storyline/michael-brown-shooting/missouri-governor-jay-nixon-we-gotta-get-justice-we-gotta-n183581,"Missouri Governor Jay Nixon: 'We Gotta Get Justice, We Gotta Get Peace'",Hasani Gittens,08/18/2014,04/13/2016,"The police shooting of unarmed teen Michael Brown has ""scratched an old wound,"" Missouri Governor Jay Nixon said on Monday in an interview with Brian Williams on NBC Nightly News.

The governor acknowledged that it wouldn't be easy for Ferguson and other racially-divided towns in Missouri to move forward after the death of Brown and the ensuing unrest.

""First of all, it’s a challenge that’s faced across the country,"" said Nixon, who last week ordered the State Highway Patrol to take over policing of Ferguson and on Monday sent in the National Guard. ""This has scratched an old wound in many ways, and that sometimes hurts as much as the first time.""

He said that authorities wanted to let people exercise their right to protest but ""understand that we need to use this horrific loss and death of Michael Brown as a way to find a way to bridge toward the future — to bring people together.""

He added, ""I know that’s hard. But we gotta get justice, we gotta get peace, and when those two come into contrast, it makes it impossible to get either.""

IN-DEPTH

{National Guard, Local Cops, Highway Patrol: Who's In Charge?}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/national-guard-local-cops-highway-patrol-whos-charge-n183281"">

{Michael Brown Death: Grand Jury May Get Ferguson Case Wednesday}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-brown-death-grand-jury-may-get-ferguson-case-wednesday-n183291"">

SOCIAL

[tweetbegin 501490739474616321 tweetend]",NA,NA,NA,NA
NBC,nbc90,http://www.nbcnews.com/storyline/michael-brown-shooting/medical-examiner-brown-was-hit-head-chest-n183256,Medical Examiner: Brown Was Hit in Head and Chest,Tom Winter; Erin McClam,08/18/2014,04/13/2016,"The St. Louis County medical examiner confirmed to NBC News on Monday that Michael Brown, the unarmed black teenager shot dead by a Ferguson police officer, was hit in the head and the chest.

The medical examiner’s office would not specify how many times Brown was hit, confirming only that it was more than once. The office said that further information on gunshots or on a toxicology report would come from county prosecutors.

A private autopsy commissioned by the Brown family found that the teenager was hit six times, including twice in the head. The toxicologist who performed that autopsy said Monday that every shot except the last, a bullet that went through Brown’s head and entered his brain, was survivable.

IN-DEPTH

{Brown Family Asks: What Else Do They Need to 'Arrest the Killer'?}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-browns-family-asks-what-else-do-they-need-arrest-n183066"">

{Ferguson, Missouri, Residents Sound Off About Arrest}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/ferguson-missouri-residents-sound-about-unrest-n183031"">

{Autopsy Shows Michael Brown Was Shot At Least Six Times}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-brown-autopsy-shows-ferguson-teen-shot-least-6-times-n182816"">",NA,NA,NA,NA
NBC,nbc91,http://www.nbcnews.com/storyline/michael-brown-shooting/michael-browns-family-asks-what-else-do-they-need-arrest-n183066,Michael Brown's Family Asks: What Else Do They Need to 'Arrest the Killer'?,Erin McClam,08/18/2014,04/13/2016,"A medical examiner hired by the family of Michael Brown, the unarmed black teenager shot to death by a police officer in Missouri, said Monday that Brown could have survived all but the last of six shots — a bullet to the top of the head.

“This is the last shot, and this is the only shot that is not treatable,” said the medical examiner, Dr. Michael Baden, pointing to a diagram of where the six bullets entered Brown’s body during the confrontation with an officer in the city of Ferguson on Aug. 9.

Brown’s parents did not speak at a press conference to discuss the autopsy results. But a family lawyer, Benjamin Crump, said that the mother wanted to know: “What else do we need to give them to arrest the killer of my child?”

Baden and an assistant performed the autopsy Sunday at the request of the family. St. Louis County medical examiners performed an autopsy earlier but have not released results.

Daryl Parks, another lawyer for the Brown family, said that the private autopsy supported witness accounts that Brown tried to surrender to the officer, Darren Wilson.

Baden said that the private autopsy turned up no physical signs of a struggle between Brown and the officer — only abrasions on the right side of Brown’s face that appear to have been caused when Brown fell to the ground. Police and witness descriptions of the encounter both include a struggle between Brown and the officer.

IN-DEPTH

{Autopsy Shows Michael Brown Shot At Least Six Times}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-brown-autopsy-shows-ferguson-teen-shot-least-6-times-n182816"">

{National Guard Sent to Restore 'Peace and Order' in Ferguson}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/national-guard-ordered-streets-ferguson-missouri-n182826"">

{Photos: Ferguson's Streets Become a Battleground}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/fergusons-streets-become-battleground-night-falls-n182901"">

SOCIAL

[tweetbegin 501192051304972289 tweetend]",NA,NA,NA,NA
NBC,nbc92,http://www.nbcnews.com/storyline/michael-brown-shooting/sending-guard-8-examples-u-s-history-n183441,Sending in the Guard: 8 Examples From U.S. History,NA,08/18/2014,04/13/2016,"It’s a rare step, but governors and sometimes the president order Guard troops in to bring protests and riots under control.",NA,NA,NA,NA
NBC,nbc93,http://www.nbcnews.com/storyline/michael-brown-shooting/egypt-urges-restraint-over-michael-brown-protests-ferguson-n183776,Egypt Urges 'Restraint' Over Michael Brown Protests in Ferguson,Reuters,08/19/2014,04/13/2016,"Egypt on Tuesday urged U.S. authorities to exercise restraint in dealing with{ racially charged demonstrations in Ferguson, Missouri}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting""> - echoing language Washington used to caution Egypt as it cracked down on Islamist protesters last year. It is unusual for Egypt to criticize such a major donor. Ties between Washington and Cairo were strained after Egyptian security forces killed hundreds of Muslim Brotherhood supporters following the army's ousting of freely elected President Mohamed Morsi in July 2013.

The Egyptian Foreign Ministry's statement Tuesday on the unrest in Ferguson read similarly to one issued by the U.S. in July 2013, when the White House ""urged security forces to exercise maximum restraint and caution"" in dealing with demonstrations by Morsi supporters. The ministry added it was ""closely following the escalation of protests"" in Ferguson, unleashed by the fatal shooting of unarmed black teenager Michael Brown by a white police officer on Aug. 9. {Human Rights Watch said in a report last week}<hyperlink=""https://www.hrw.org/news/2014/08/12/egypt-raba-killings-likely-crimes-against-humanity""> Egyptian security forces systematically used excessive force against Islamist protesters after Morsi was ousted.

In-Depth

{Egyptian Court Sentences 529 Muslim Brotherhood Supporters to Death}<hyperlink=""http://www.nbcnews.com/news/world/egypt-court-sentences-529-muslim-brotherhood-supporters-death-n60266"">

{Egypt President Refuses Pardon for Three Journalists}<hyperlink=""http://www.nbcnews.com/news/world/egypt-president-el-sissi-refuses-pardon-al-jazeera-journalists-n139886"">

{Egypt Police Disperse First Protest Since Anti-Demonstration Law Passed}<hyperlink=""http://www.nbcnews.com/news/other/egypt-police-disperse-first-protest-new-anti-demonstration-law-passed-f2D11655154"">",NA,NA,NA,NA
NBC,nbc94,http://www.nbcnews.com/storyline/michael-brown-shooting/michael-brown-protests-ferguson-hijacked-criminals-cops-n183671,Michael Brown Protests in Ferguson Hijacked by 'Criminals': Cops,Gabe Gutierrez; Cassandra Vinograd,08/19/2014,04/13/2016,"Out-of-town criminals are inciting violence and hijacking peaceful protests in Ferguson, police said early Tuesday, with officers coming under ""heavy gunfire"" in the Missouri town.

Chaos once again broke out overnight in the St. Louis suburb where {Michael Brown was fatally shot}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-browns-family-asks-what-else-do-they-need-arrest-n183066""> by police on August 9. Capt. Ron Johnson of the Missouri State Highway Patrol noted that the night had begun with calm and orderly protests. However, {bottles were later thrown}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/ferguson-protests-chaotic-scene-shots-fired-amid-tear-gas-n183611""> and police came under ""heavy gunfire,"" he said.

Pointing to seized Molotov cocktails and two seized guns displayed before him, Johnson told an early-morning press conference that police had been attacked throughout the night but had not fired a single bullet.

""These criminal acts came from a tiny minority of law-breakers,"" he said. ""It is criminals who throw Molotov cocktails, fire shots and endanger lives. These are not acts of protesters but acts of violence.""

At least two people were shot in the violent overnight melee and 31 people were arrested - with some of those detained coming from New York and California, Johnson said.

He praised the restraint of police amid the chaos, saying he ""heard the screams of officers under gunfire"" throughout the night. Johnson insisted that the use of SWAT vehicles - which has drawn criticism - was necessary to protect lives and evacuate a gunshot victim.

Police were backed up overnight for the {first time by National Guard troops}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/national-guard-local-cops-highway-patrol-whos-charge-n183281"">, who were deployed to Ferguson to help quell the unrest which first boiled over in wake of the teen's death. Anger was amplified by the release of a {controversial video allegedly showing Brown stealing cigars}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/gov-nixon-deeply-disagreed-release-surveillance-video-n182521""> and subsequent autopsy results showing the {teen was shot at least six times}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-browns-family-asks-what-else-do-they-need-arrest-n183066"">.

Johnson early Tuesday acknowledged the frustration, saying it will take time for the community to heal. Addressing reporters after a short prayer - which began ""we are weary but we come to you today that you may continue with your spirit that our community may be whole"" - the Highway Patrol officer said he was inspired by the residents of Ferguson.

He urged demonstrators to gather only during the daytime so that authorities can deal with those ""bent on ruining our community"" and so criminals could ""no longer mask themselves behind peaceful protesters.""",NA,NA,NA,NA
NBC,nbc95,http://www.nbcnews.com/storyline/michael-brown-shooting/st-louis-cops-shoot-kill-man-near-ferguson-crowd-gathers-n184216,"St. Louis Cops Shoot and Kill Man Near Ferguson, Crowd Gathers",Gabe Gutierrez; Rick Brown; Erin McClam; Tracy Connor,08/19/2014,04/13/2016,"Two St. Louis city police officers shot and killed a black man who came within several feet of them brandishing a knife on Tuesday a few miles from the turbulent suburb of Ferguson, authorities said.

A crowd of at least 100 people quickly gathered at the scene. Some people chanted, “Hands up! Don’t shoot!” — the refrain from a week of protests over the police killing of Michael Brown, an unarmed black teenager, three miles away.

Several hours after the shooting, there was tension in the air, but no physical confrontation. Police presence was limited, in stark contrast to scenes that unfolded in Ferguson last week.

""I think protest here will remain peaceful as long as the police keep a low profile,"" said Daniel Brown, 34, a St. Louis attorney.

The man in the St. Louis shooting had taken energy drinks and a package of pastries from a nearby convenience store, Police Chief Sam Dotson told reporters. He said that the man was “acting erratically, walking back and forth, up and down the street.”

The chief said that the officers repeatedly ordered the 23-year-old man to drop the knife and drew their weapons after he refused. The chief said the man told the police: “Shoot me now. Kill me now.”

He said the two officers fired after the man moved toward one of them and came within 3 to 4 feet.

“One of the witnesses described it as a suicide by cop,” Dotson said.

Initially, there was a heavy police presence at the scene, and officers marked off the intersection with yellow tape. Antonio French, a St. Louis alderman who was arrested last week during protests over the Brown killing, urged the crowd to maintain peace.

“The last thing we need is violence in our neighborhood,” he said. “And that’s not going to be on the police to make sure there’s not violence in our neighborhood, that’s going to be on us. No silliness here.”

He said that he had much more confidence in St. Louis city police than in Ferguson police, and promised to work with the department to make sure there was not a “heavy-handed response” to any protests.

In Ferguson, protesters were confronted by a government “that quickly treated them like the enemy,” French told NBC affiliate KSDK.

“I think we have a different situation here, handled much better,” he said. “This is not Ferguson.”

The police shooting of Brown on Aug. 9 in Ferguson touched off more than a week of protests and clashes between police and demonstrators. Gov. Jay Nixon ordered the National Guard in on Monday to back up the state Highway Patrol and local police, and officials said the soldiers would be on patrol again Tuesday night.

Dotson said the tensions in Ferguson were on his mind.

“I think anyone who has been watching television over the last week has to be concerned. ... I think it’s important people understand what happened,” he said.

The chief stayed on the scene after the shooting, talking to people who gathered, some of whom angrily shouted questions at him. He said police were examining video and asking anyone else with video to come forward.

Four hours later, scores of people still milled about, some with signs and some chanting. A few predicted their numbers would grow at night.

""People have nothing to lose here,"" said Marvin Nelson, 40, a construction-firm owner. ""It's going to be crowded tonight.""

SOCIAL

[tweetbegin 501808198916263936 tweetend]

[tweetbegin 501808398531563522 tweetend]

[tweetbegin 501808616035586049 tweetend]",NA,NA,NA,NA
NBC,nbc96,http://www.nbcnews.com/storyline/michael-brown-shooting/marching-all-night-long-protesters-return-ferguson-another-night-n184446,'Marching All Night Long': Protesters Return to Ferguson for Another Night,Alex Johnson; Rick Brown,08/19/2014,04/14/2016,"Chanting ""We're young, we're strong, we're marching all night long,"" protesters returned for another night of demonstrations over the police killing of unarmed teenager Michael Brown. Authorities in Ferguson said they were focusing on out-of-town ""criminals"" whom they blame for a week and a half of {violent clashes}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-brown-protests-ferguson-hijacked-criminals-cops-n183671"">, not on the peaceful marchers.

""We're going to stand up to them. We're not going to let them defeat us,"" Missouri Highway Patrol Capt. Ron Johnson, who's in charge of security in Ferguson, said Tuesday night. ""If they come, they can come, but we're going to stand up to them.""

Tuesday night could be especially sensitive, as {prosecutors plan to begin presenting evidence}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/grand-jury-hear-michael-brown-evidence-wednesday-n184486""> in Brown's shooting to a St. Louis County grand jury Wednesday. {Seventy-eight people were arrested Monday night}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/78-arrested-overnight-most-missouri-arrest-records-show-n184036""> in Ferguson, and police said they came under ""heavy gunfire.""

About 150 people had gathered on West Florissant Avenue on Tuesday evening, with police maintaining a low-key presence. Several demonstrators said they were optimistic that the night would remain quiet.

""My hope is it remains peaceful [and] everybody remains calm,"" Duane Coats of Baldwin, Missouri, told NBC News. ""Keep a level head ... [and] follow police orders.""

Michael Staudenmaier and his wife brought their three children — ages 21, 9 and 7 — to Ferguson from Chicago because they thought it was ""important to honor Michael Brown,"" Staudenmaier said Tuesday night. The Staudenmaiers' eldest son is adopted and African-American, so ""for us, it's a very real thing,"" Staudenmaier said.

""We like that people are standing up to police brutality and are going to act as a community and fight back again,"" he said.

IN-DEPTH

{Ferguson Vows Changes, Considers Cop Cameras}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-brown-aftermath-ferguson-consider-cop-cameras-n184431"">

{Ferguson Top Cop: Peaceful Protesters Should Stay Home}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/ferguson-security-chief-hopes-peaceful-protesters-will-stay-home-n183936"">

SOCIAL

[tweetbegin 501752470746705920 tweetend]

[tweetbegin 501711082990211072 tweetend]",NA,NA,NA,NA
NBC,nbc97,http://www.nbcnews.com/storyline/michael-brown-shooting/ferguson-protests-chaotic-scene-shots-fired-amid-tear-gas-n183611,Ferguson Protests: Chaotic Scene as Shots Fired Amid Tear Gas,Rick Brown; M. Alex Johnson; Bill Angelucci; Mary Murray,08/19/2014,04/14/2016,"Two people were shot and police launched several rounds of tear gas late Monday night to clear the streets of Ferguson amid a tense confrontation between police and protesters, authorities said Tuesday.

Missouri Highway Patrol Capt. Ron Johnson, who is in charge of security in Ferguson, told CNN that two people in the crowd were hit by gunshots. He said the shots weren't fired by police.

The renewed police activity started about a half-hour after community leaders appeared to have defused a showdown between several hundred protesters and a wall of law enforcement officers 60 wide and five deep.

The protesters, some of them throwing bottles, surged forward and back as the officers held their ground. An armored vehicle began moving toward the crowd, and as clergymen and other community leaders locked arms to hold the protesters back, the crowd appeared to retreat about 10 p.m. (11 p.m. ET).

As authorities ordered media crews to retreat — saying they were provoking the crowd — police with shields and weapons drawn briefly began advancing while retreating protesters shouted at them. All through the showdown, clergymen and other community leaders waved their arms and screamed for the crowd to stand down.

A lone protester who continued struggling was grabbed by officers, briefly setting off another round of object-throwing and shouts of ""Mike Brown can't relax! Mike Brown can't move back!""

Johnson said the law enforcement response was necessary to protect officers' lives.

""We had some people that were hiding behind bushes,"" he told CNN. ""Officers can't walk towards that.""

IN-DEPTH

{Private Medical Examiner: Last of Six Shots Killed Brown}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-browns-family-asks-what-else-do-they-need-arrest-n183066"">

{'Speechless': Ferguson Cleans Up After Night of Chaos}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/ferguson-cleans-after-another-night-chaos-n183241"">

{Photos: Ferguson's Streets Become a Battleground}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/fergusons-streets-become-battleground-night-falls-n182901"">

SOCIAL

[tweetbegin 501591781000351744 tweetend]

[tweetbegin 501591669679329280 tweetend]

[tweetbegin 501592407017017344 tweetend]",NA,NA,NA,NA
NBC,nbc98,http://www.nbcnews.com/storyline/michael-brown-shooting/ferguson-security-chief-hopes-peaceful-protesters-will-stay-home-n183936,Ferguson Security Chief Hopes Peaceful Protesters Will Stay Home,Erin McClam,08/19/2014,04/14/2016,"The Highway Patrol captain in charge of security in Ferguson, Missouri, expressed hope Tuesday that peaceful protesters would stay home and allow authorities to deal with “those who have been ruining our community.”

Capt. Ron Johnson, who grew up in the area, spoke after a chaotic night in which 78 people were arrested and two people were hit by gunfire. In an {interview with MSNBC}<hyperlink=""http://www.msnbc.com/"">, he drew a distinction between peaceful protesters upset about the police killing of Michael Brown, an unarmed black teenager, and criminals who are taking advantage of the protests to loot stores and attack officers.

“Today my hope is the peaceful protesters will stay home and protest during the daytime and stay home at night and let us take those who have been ruining our community and take them and deal with them,” he said. He praised police for their restraint late Monday and early Tuesday. He also faulted some members of the media for glamorizing violent criminals and giving them a platform.

IN-DEPTH

{Michael Brown's Parents: 'Justice Will Bring Peace'}<hyperlink=""http://www.today.com/news/michael-browns-mom-justice-will-bring-peace-ferguson-1D80081288"">

{Out-of-Town Criminals Blamed for Heavy Gunfire in Ferguson}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-brown-protests-ferguson-hijacked-criminals-cops-n183671"">

SOCIAL

[tweetbegin 501633997512785920 tweetend]",NA,NA,NA,NA
NBC,nbc99,http://www.nbcnews.com/storyline/michael-brown-shooting/78-arrested-overnight-most-missouri-arrest-records-show-n184036,"78 Arrested Overnight, Most From Missouri, Arrest Records Show",Gabe Gutierrez; Erin McClam,08/19/2014,04/14/2016,"Jail records obtained by NBC News show that at least 78 people were arrested overnight at the protests in Ferguson, Missouri — more than double the total reported by authorities — and that the overwhelming majority of them were from Missouri.

Of the 78, all but three were arrested for refusing to disperse, the records show. Two people, both from the St. Louis area, were arrested for unlawful use of a weapon, and a man from Rockton, Illinois, was arrested for interfering with an officer.

Authorities had reported early that 31 people were arrested overnight. Authorities early Tuesday {blamed people from out of town}<hyperlink=""http://www.nbcnews.com/storyline/michael-brown-shooting/michael-brown-protests-ferguson-hijacked-criminals-cops-n183671""> for some criminal activity.

The records reflect people who were booked into the St. Louis County jail. It is possible, but not clear, that others were booked at other jails.

The records show that 18 people from outside Missouri were arrested Monday night and early Tuesday. They came came from as far away as Brooklyn, Washington, D.C., and San Diego.

Police said that they were fired on and had Molotov cocktails thrown at them overnight. Several people who were arrested and spoke to NBC News on Tuesday, however, blamed the police for overreacting to the protesters.

One of the people arrested for refusing to disperse, Kyle Niere, 23, told NBC News by phone on Tuesday that he was dragged from his truck by law enforcement officers as he was trying to drive away from the protests.

“They drug us all out,” said Niere, who said he lives in Ferguson and was among a group of 12 people arrested. “Face-first on the ground, stepping on the back of our heads. They’re being brutal for no reason. None of us were violent. We were just there.”

Niere estimated that about 20 law enforcement officers, all from St. Louis County, descended on his truck. He said that they were protesting near the QuikTrip station, a landmark of the demonstrations, when police began firing tear gas.

He said that his group walked through a residential neighborhood to get to the truck, with the intention of driving away.

“They said that we just looked like the type that were going to stir up drama and go start looting,” said another person from the same group, Tina Hanna, 24, of the St. Louis suburb of Florissant. She said the arrests took place just after 2 a.m. CT.

Both said that they were held overnight and released. Asked why he was protesting, Niere said: “Because I think that kid was wrongfully shot,” referring to Michael Brown, the unarmed black teenager who was gunned down by a Ferguson police officer Aug. 9.

Even if Brown assaulted the officer, he said, “I thought that’s why cops carry mace and non-lethal weapons.”

He said that the arrest of the officer, Darren Wilson, would stop the protests.

“I think that would completely settle everything,” he said.

Chozen Botley, 34, of the St. Louis suburb of Jennings, said that police were looking for a reason to crack down on protesters.

“There is no outside instigator,” he said. “Mike Brown is in all of us. He’s with all of us. The brutality that we face as black Americans, you can face the same brutality as a white American. I just want to let the world know that all of the stuff that’s going on in Jennings, in Ferguson — there is no outsiders because we are all one.”

The Highway Patrol is in charge of security in Ferguson, backed by the Missouri National Guard. Highway Patrol Capt. Ron Johnson {told MSNBC on Tuesday}<hyperlink=""http://www.msnbc.com/msnbc/michael-brown-dad-we-need-keep-the-focus-michael-brown""> that he hoped the peaceful protesters would stay home after dark.

“Protest during the daytime and stay home at night, and let us take those that have been out ruining our community and take them and deal with them in a way that brings calm to this community,” he said.",NA,NA,NA,NA
