Source,ArticleID,ArticleLink,Title,Author,DatePublished,DateRetrieved,ArticleText,NumberComments,NumberSocialMedia,TheShitBetween,Notes
NYDailyNews,nydn35,http://www.nydailynews.com/news/national/st-louis-riots-rock-suburbs-night-article-1.1900560,Missouri police won't release name of cop who fatally shot Michael Brown as he allegedly cried 'I don't have a gun',Meg Wagner; Corky Siemaszko,08/12/2014,02/17/2016,"The suburban St. Louis cop who shot and killed an unarmed black teenager is a marked man.

The chief of the Ferguson Police Department opted Tuesday not to release the officer’s name after the department was deluged with death threats.

“If we come out and say ‘it was this officer,’ then he immediately becomes a target,” Chief Tom Jackson said. “We’re taking the threats seriously.”

Jackson did not delve into the details of the threats against the six-year veteran who fatally shot 18-year-old Michael Brown on Saturday — and who is now on paid administrative leave.

But the chief spoke out after Ferguson was rocked by another night of violent protests — and after some 100 demonstrators marched on the St. Louis County courthouse Tuesday chanting “Hands up! Don’t shoot!”

Witnesses have said that Brown was holding his hands up in surrender when he was shot. And the Browns’ family lawyer said the teenager was shot up to eight times.

“I don’t want to sugarcoat it,” said Benjamin Crump. “He was executed in broad daylight.”

Meanwhile, President Obama weighed-in with condolences and calls for peace in the mostly black town.

“I urge everyone in Ferguson, Missouri, and across the country, to remember this young man through reflection and understanding,” he said in a statement. “We should comfort each other and talk with one another in a way that heals, not in a way that wounds.”

While the Rev. Al Sharpton was in Ferguson meeting with Brown’s parents, the FBI launched a civil rights investigation.

The U.S. Department of Justice is also monitoring a case that Brown supporters have likened to that of Trayvon Martin, the unarmed black teen who was killed by a security guard in an Orlando, Fla.-area housing development.

Crump also represented the Martin’s parents.

Brown, who was supposed to start college this week, was walking to his grandmother’s home with pal Dorian Johnson when they ran into the police officer.

In their initial report, police said the officer opened fire when one of the teens pushed him into his cruiser and went for his gun.

Johnson told MSNBC and other news outlets a different story. He said the white officer drove up to them and barked, “Get the f--k on the sidewalk!”

When the friends continued walking, the officer got out of his car and grabbed Brown’s neck, Johnson said. And as Brown tried to struggle away, the officer drew his gun and shot the teen.

“I saw the barrel of the gun pointed at my friend,” he said. “Then I saw the fire come out of the barrel.”

Johnson said when they tried to run, the cop fired again.

Brown threw his hands up, and yelled, “I don’t have a gun, stop shooting!” Johnson said.

Another witness, Phillip Walker, told the Associated Press he was on his porch and said Brown was killed by a white officer as he “was giving up in the sense of raising his arms and being subdued.”",NA,134,NA,NA
NYDailyNews,nydn36,http://www.nydailynews.com/news/national/trayvon-martin-mother-writes-letter-michael-brown-family-article-1.1908329,'Make them remember our children': Trayvon Martin's mother writes letter of advice for Michael Brown's family,Oren Yaniv,08/19/2014,02/17/2016,"Trayvon Martin’s mother has reached out to Michael Brown’s family with words of support and advice for dealing with the controversial killing of their teenage boy.

In an {emotional open letter published Monday on Time magazine's website,}<hyperlink=""http://time.com/3136685/travyon-sybrina-fulton-ferguson/""> Sybrina Fulton, whose unarmed 17-year-old son’s death at the hands of a neighborhood watchman in Florida became national news in 2012, shared lessons of her bitter experience.

“My advice is to surround yourselves with proven and trusted support,” she wrote. “Through it all, I never let go of my faith, my family, or my friends.”

Brown, 18, like Trayvon, was both black and unarmed. Fulton told Brown’s relatives that their loss and hers will not be in vain. “We will no longer be ignored,” she wrote. “We will bond, continue our fights for justice, and make them remember our children in an appropriate light.”",NA,407,NA,NA
NYDailyNews,nydn37,http://www.nydailynews.com/news/national/hamill-michael-brown-famous-wrong-reasons-article-1.1905509,Hamill: Michael Brown is famous for all the wrong reasons,Denis Hamill,08/15/2014,02/17/2016,"FERGUSON, MO. — Joanna Gary parked her red Toyota Corolla on Canfield Drive and walked in the morning sunshine to a sidewalk memorial to her cousin Michael Brown, 18, who was killed by Police Officer Darren Wilson six days earlier.

“I came to say a prayer for him,” she says, standing over a mound of votive candles, floral bouquets and Teddy bears. “I know he went straight home to God. He was a quiet, very caring guy. He loved his music. Mike didn’t talk much. He expressed himself in his rap music. He recorded his songs in his grandmother’s house just up the block. Otherwise, he was kinda shy, always took a step back before talking.”

The description didn’t match the intimidating man in the red St. Louis Cardinals baseball hat, white T-shirt and khaki shorts on a convenience store surveillance tape strong-arming a much smaller storekeeper as he marches off with a box of cigars. That tape was released by Ferguson Police Chief Tom Jackson only a half-hour earlier at a press conference, claiming the robber was Michael Brown.

Jackson also identified 28-year-old Darren Wilson as the cop who shot and killed Brown.

“I think the timing is a little bit suspicious,” says Joanna Gary. “The Ferguson police refused to name the cop for a week. Then they release this video the same day they release the cop’s name. The day after Capt. (Ron) Johnson of the highway patrol, who is black, took over command from Chief Jackson, who is white? That doesn’t smell right.”

Capt. Johnson, who assumed state police control of security in Ferguson on Thursday night, would say later that Chief Jackson never gave him the courtesy of consulting him before releasing the robbery video.

Richard Davis, 27, says cops had other options.

“I heard the gunshots that night,” Davis says. “I live across Canfield, up the block, and I heard pop, pop, pop, pop, pop, pop. Six at least. Now look, Michael Brown was a big black man, like me, and many people might have been intimidated by his size. If that’s him in the video, what he did was wrong. But if you stop him, and he’s unarmed, you can tase him, handcuff him, arrest him, bring him before a judge. No way should an unarmed man be shot dead over a box of cigars.”

According to Chief Jackson, Wilson didn’t even know about the cigar robbery when he stopped Brown for blocking traffic on the street where he lived in this town of 21,000.

Somehow that simple pedestrian traffic stop ended with Wilson shooting an unarmed teenager dead in a fusillade of police bullets.

“I was in my car with my husband and my three kids coming up Canfield Drive that night,” says Casey Fielder, 25, pushing her three daughters all under age 4 in a big wide stroller. She pauses outside Brown’s grandmother’s house, posted with a sign: “Privacy Please.”

“We were the first car stopped by other cops who’d rushed to the scene,” she says. “Michael Brown lay there in the street, blood gushing from his head and body. My husband and I were horrified. We shielded the kids’ eyes.”

She said her husband, who like her is white, later wondered aloud if he would have been shot dead if he’d been unarmed when stopped by a white cop.

“We both said ‘no,’ ” she says. “That’s why I marched with our neighbors against this excessive-force killing.”

At his memorial, a steady stream of locals came to lay flowers and say prayers for Brown.

“I have this theory that this cop who killed Mike must have had a bad day in his personal life,” says Joanna Gary, his cousin. “And he took it out on Mike. Because that’s no way to kill someone. When his hands are up. Unarmed. Shoot him maybe eight or 10 times. Crazy.”

She walked to her red Corolla, the back window scrawled with a message: “RIP Mike, Gone Too Soon, Love You.”

“Two days earlier Mike asked me for a ride like he always did and told me that the world would soon know his name,” Gary says. “That his mom and grandmother would never have to worry about money again. He meant from his music. Two days later he was shot dead by this cop. Now the whole world knows about Michael Brown.”",NA,470,NA,NA
NYDailyNews,nydn38,http://www.nydailynews.com/opinion/national-disgrace-article-1.1904168,A national disgrace,Editorials,08/15/2014,02/17/2016,"At last, the adults have arrived in Ferguson, Mo., six days after a huge, paramilitary police presence further inflamed residents hurting after the deadly shooting of an unarmed young man by a police officer yet to be identified.

Bringing in the big guns, quite literally, after that, and pointing them at residents and reporters, was unacceptable.

Yet it took six days for Missouri Gov. Jay Nixon to take command from the local police departments that have made the inner-ring St. Louis suburb look and feel like a war zone.

And that long for President Obama to pull himself away from his vacation and say that the FBI and Department of Justice were looking into Brown’s killing, and to ask for calm and restraint on all sides.

Yes, a handful of protesters have behaved badly, with looting on one night and a very few throwing flaming bottles at the police. Inexcusable.

Still, no officer has been badly hurt and the response — resembling something out of a bad action movie, and including a clampdown on peaceful protest — has been wholly out of proportion.

Cops have pointed sniper rifles at citizens with their hands up, as witnesses said 18-year-old Michael Brown’s were when he was gunned down. No. That is the surest way to inflame a crowd, not calm it.

They have arrested reporters trying to report the news — on charges of “loitering” at a McDonald’s. Fired tear gas and rubber bullets with little evident provocation and in residential neighborhoods. Used loudspeakers to order people to stop filming these acts.

No, no, no.

Those convinced of the perfidy of police officers have seized on it all to cry out that cops writ large are racist and running amok.

Wrong. New York City police, the numbers tell us, have grown increasingly restrained in firing their weapons or otherwise using deadly force.

The terrible tragedy of Eric Garner’s death doesn’t change that fact.

They also really ought to compare the Missouri mess to the official response to Garner’s killing, in which the officer was quickly named and suspended and now will have the due process he is entitled to, and where citizens exercising their rights to protest have been treated with the respect they deserve.

Said New York Police Commissioner Bill Bratton this week, speaking about police shootings: “They will never go away; that’s the nature of our lives, unfortunately. The idea is how you prevent them from happening and how you deal with them when do occur.”

For a lesson in how not to deal with them, look no further than Ferguson.",NA,79,NA,NA
NYDailyNews,nydn39,http://www.nydailynews.com/news/national/mike-brown-family-condemns-looting-violence-candlelight-vigil-article-1.1899157,FBI takes over St. Louis teen shooting probe as Justice Department monitors case,Michael Walsh; Corky Siemaszko,08/11/2014,02/17/2016,"The FBI has launched a civil rights probe into the fatal shooting of an unarmed black teenager by a suburban St. Louis cop.

The agency announced it was investigating the death of 18-year-old Michael Brown a day after what was supposed to be a peaceful candlelight vigil turned into a night of mayhem and looting.

Nearly three dozen people were arrested after an angry crowd looted and burned stores, vandalized vehicles and taunted police officers in Ferguson, Mo. And on Monday, a second night of unrest saw dozens of people again protesting, with police in riot gear firing tear gas and rubber bullets as officers tried to clear the streets of people still reeling from the shooting.

A member of Brown’s family denounced the lawlessness.

“I just want everyone to know and understand that the stealing and breaking in stores is not what Mike will want, it is very upsetting to me and my family,” an unidentified cousin said in a statement released to KTVI television. “Our family didn’t ask for this, but for Justice and Peace.”

Chief Jon Belmar of the St. Louis County Police, which is leading the investigation, also called for calm.

“I understand that the public has a right to be skeptical,’ he said. “But I would also ask the public to be reasonable because it takes a long time to make sure we do this investigation the right way.”

Belmar also announced that the autopsy showed that Brown had been “struck several times by gunfire” but declined to identify the officer who shot him.

The chief said only that he was a six-year veteran who has been placed on administrative leave.

Cheryl Mimura, a spokeswoman for the FBI's St. Louis field office, insisted the anger in the streets played no role in their decision to investigate. She said Brown’s death was already on their radar.

The U.S. Department of Justice is also monitoring a case that Brown supporters have likened to that of Trayvon Martin, the unarmed black teen who was killed by a security guard in an Orlando, Fla.-area housing development.

Brown was also walking home from a convenience store when he was killed Saturday.

His buddy Dorian Johnson told WALB-TV a police officer pulled up in a cruiser and told them to get out of the street and to walk on the sidewalk.

 Johnson said they kept walking, so the officer pulled up, got out of the car, and started shooting. He said they took off running.

“Once my friend felt that shot, he turned around and put his hands in the air and he started to get down,” Johnson said. “But the officer still approached with his weapon drawn and fired several more shots.”

Johnson insisted they did nothing wrong.

“We wasn’t causing harm to nobody,” he told the TV station. “We had no weapons on us at all.”

Balmer declined to discuss Johnson’s account. But previously the chief said the officer opened fire after one of the men pushed him into his squad car.

“It is our understanding at this point in the investigation, that within the police car, there was a struggle over the officer's weapon,” Balmer said.

Meanwhile, police set up road blocks to keep gawkers away from the looted stores.

“Right now, the small group of people (is) creating a huge mess,"" Mayor James Knowles told local TV. “Contributing to the unrest that is going on is not going to help ... We're only hurting ourselves, only hurting our community, hurting our neighbors. There's nothing productive from this.""",NA,570,NA,NA
NYDailyNews,nydn40,http://www.nydailynews.com/news/national/st-louis-police-sergeant-mistaken-social-media-shot-michael-brown-article-1.1904881,The other Darren Wilson: St. Louis police sergeant mistaken on social media for cop who shot Michael Brown ,Joe Kemp,08/15/2014,02/17/2016,"An 18-year veteran police officer with the St. Louis Metropolitan Police Department — and president of the Ethical Society of Police — was mistaken on social media as the officer who fatally shot an unarmed teen last week.

Moments after Ferguson Police Chief Tom Jackson identified Officer Darren Wilson as the cop who gunned down Michael Brown, 18, on Aug. 9 — the Twittersphere exploded with pictures of a city police officer named Darren Wilson.

But social media users were posting pictures of the wrong cop — who quickly went on Facebook to clear up the mistake.

“Greetings community members of St. Louis, MO, and all those across the nation,” Sgt. Darren Wilson wrote on his Facebook page a short time later.

“The Ethical Society of Police has been closely following the events surrounding the unfortunate police shooting of Michael Brown in Ferguson, MO.

“As a result of a public outcry and a demand for justice, the Ferguson police officer’s name was released and happens to be, Darren Wilson.

“The first thing we would like to assure the world is that this is a horrific coincidence. May I assure the world that this is not the President of the Ethical Society of Police’s Sergeant Darren R. Wilson who is African-American, and happens to be an 18-year veteran of the St. Louis Police Department.”",NA,76,NA,NA
NYDailyNews,nydn41,http://www.nydailynews.com/news/national/kansas-city-review-posting-fake-michael-brown-pic-facebook-report-article-1.1909021,"Kansas City, Mo., cop under review after posting fake 'Michael Brown' picture to Facebook: report",Michael Walsh,08/19/2014,02/19/2016,"A Kansas City, Mo., police officer landed in hot water after he allegedly tried to tarnish the reputation of Michael Brown — who was killed by a cop in suburban St. Louis — on his Facebook account.

Officer Marc Catron posted what he apparently thought depicted a compromising photo of the 18-year-old black man who died Aug. 9, {local station KCTV reported.}<hyperlink=""http://www.kctv5.com/story/26310700/kansas-city-officer-faces-review-for-michael-brown-facebook-posts"">

The young man in the photo can be seen pointing a gun at the camera with a wad of cash in his mouth and a bottle of alcohol by his side.

""I'm sure young Michael Brown is innocent and just misunderstood. I'm sure he is a pillar of the Ferguson community,"" Catron allegedly wrote.

One problem is that Brown wasn't in the photo. The picture actually shows murder suspect Joda Cain, who was accused of killing his great-grandmother in Oregon last year.

Another issue, many critics said, is that Catron's conduct was unbefitting a police officer.

The department might agree. Catron's actions are now under internal review, the {CBS affiliate said.}<hyperlink=""http://www.kctv5.com/story/26310700/kansas-city-officer-faces-review-for-michael-brown-facebook-posts"">

This was not the first time Catron made controversial posts on the social network either. He previously shared a meme of O.J. Simpson in court that read, ""Remember how white people rioted after OJ's acquittal? Me neither,"" {according to KCTV.}<hyperlink=""http://www.kctv5.com/story/26310700/kansas-city-officer-faces-review-for-michael-brown-facebook-posts"">

It appears Catron has taken down his Facebook page after people took offense to the posts.

A spokesperson for the Kansas City Missouri Police Department was not immediately available for comment when contacted by the Daily News.",NA,11308,NA,NA
NYDailyNews,nydn42,http://www.nydailynews.com/news/national/holocaust-survivor-90-arrested-protest-st-louis-article-1.1909363,"Holocaust survivor, 90, is arrested for protesting in St. Louis in support of Michael Brown (VIDEO)",Pearl Gabel; Corky Siemaszko,08/19/2014,02/19/2016,"She may not be the loudest protester, but 90-year-old Hedy Epstein is likely the oldest person demanding justice for Michael Brown.

And she has the bruises on her arm to prove it.

“The police officers weren’t violent or anything like that, but they put the handcuffs on me pretty tight,” the St. Louis grandmother told The Daily News on Tuesday — a day after she was arrested.

“I have been arrested before,” she said. “The bruises will go away.”

A German Jew who fled to England as a child before World War II erupted — and whose parents and other relatives were murdered by the Nazis at the Auschwitz death camp — Epstein is a longtime political activist.

Most recently, Epstein has taken part in numerous protests against the Israeli bombing of Palestinians in Gaza.

On Monday, Epstein said she was in downtown St. Louis to protest Missouri Gov. Jay Nixon’s decision to send the National Guard into Ferguson, Mo.

“We were hoping to get him to de-escalate the violence,” said Epstein. “We believe they are inciting the peaceful demonstrators to become violent.”

Epstein said she “hadn’t given a thought to being arrested.”

But just before the protest march kicked off, Epstein said “somebody announced there would be arrests and they asked me if I was willing to take that risk.”

“I said yes,” she said. “It was very spontaneous.”

Epstein said they marched over to a government building and began demanding to speak with Nixon. She said the cops said no and threatened to arrest them if they didn’t scram.

“In the past my heart would pound a mile a minute,” she said. “This time I was very calm. The police told us to move and we refused. So they arrested us.”

Epstein said the officers treated them professionally.

“They have a job to do and they did what they had to do,” she said. “They handcuffed us, drove us to the station, and charged us with failure to disperse.”

Epstein, who lived in New York when she first emigrated to the U.S. in 1948, said she has protested against what she sees as injustice “since I was a teenager.”

“I didn't think I would still be doing this when I was 90,” she said. “But we have to stand up for what’s right.”",NA,433,NA,NA
NYDailyNews,nydn43,http://www.nydailynews.com/news/world/ayatollah-khamenei-weighs-michael-brown-death-article-1.1905111,Iran’s Ayatollah Ali Khamenei weighs in on Twitter about Michael Brown shooting,Corky Siemaszko,08/15/2014,02/19/2016,"Talk about the pot calling the kettle racist.

Iran’s supreme leader Ayatollah Ali Khamenei is using the mayhem in Missouri, which erupted after an unarmed black teen was killed by a cop, as an excuse to slam the U.S.

“Racial discrimination's still a dilemma in US,” he tweeted Friday. “Still ppl are unsecure for having dark skins. The way police treat them confirms it.”

“Look at how US govt treats black community!” Khamenei wrote in an earlier Tweet. “It's not about 50-100 years ago but it's about today!”

But a few Tweets later, Khamenei was back to bashing Iran’s favorite target — the Jewish state.

“Brutal treatment of black ppl isn’t indeed the only anti-human rights act by US govt;look at US’s green light to #Israel’s crimes,” he wrote.

The bearded cleric followed that up with this Tweet.

“Look what Zionists have done to #Palestine over past decades & govts claiming2 support #HumanRights remained silent/supported.”",NA,134,NA,NA
NYDailyNews,nydn44,http://www.nydailynews.com/news/politics/obama-returns-white-house-meetings-iraq-missouri-article-1.1907218,"President Obama returns to White House for meetings on Iraq, Missouri",James Warren,08/19/2014,02/19/2016,"WASHINGTON — It's the un-vacation vacation.

President Obama was back at the White House on Monday, interrupting his vacation to tend to Iraq and other matters he was already dealing with on Martha's Vineyard.

Iraq and the crisis in Ferguson, Mo. were the primary topics during a curiously quickie return that ends with resumption of his vacation Tuesday.

The return was all scheduled well in advance of the decision to resume airstrikes in Iraq, and before the shooting death of an unarmed black teen in Ferguson.

But Obama has of late been chided for golfing and fundraising amid disarray around the world. His day in Washington seemed bent on demonstrating that even on vacation, he’s doing the people’s business.

""Obama presumably wants to avoid the mockery Bill Clinton got for doing polling over where he should vacation,"" said Andrew Rudalevige, a Bowdoin College political scientist.

""And I do think presidents are in a tough spot; they need some time for decompression, and that doesn't really happen even on 'vacation.' Nancy Reagan said something like 'presidents don't get a vacation, only a change of scenery.""

""Still, even I think that there is such a thing as enough golf, and we do have the right to expect presidents to 'pay it forward' during their term,"" he said.

Rudalevige said he sees Obama as confronting three groups when it comes to the tension between his duties and his desire to get away.

There are those ""who think Obama is golfing while Syria/Gaza/Kurdistan/Ferguson burns, but who already think he's worthless.""

Then there are ""Obama's allies, who realize he can do his job from anywhere these days."" That's akin to how supporters of President George W. Bush responded to criticism of his spending so much time on his Texas ranch.

Finally, there's the rest, or the bulk of the nation, who are more concerned with their own summer vacations, and getting in their last rounds of golf and time at the beach, before school starts.

""The question for the White House is when the third group starts to tune in,” the academic said. ""Indeed, would the president have made as many statements from the White House as he's made from the Vineyard?""

So after listening to a jazz concert and having a late dinner Sunday evening, Obama took Air Force One back to the capital.

But on Tuesday he's back on his flying fortress to return to Martha's Vineyard for sun, fun and perhaps more meetings on Iraq, Ukraine, Gaza and Ferguson, Mo.",NA,18,NA,NA
NYDailyNews,nydn45,http://www.nydailynews.com/news/national/iftheygunnedmedown-protests-portrayal-black-youth-michael-brown-death-article-1.1900415,#IfTheyGunnedMeDown protests portrayal of black youth after Michael Brown's death,Michael Walsh,08/12/2014,02/19/2016,"If you were killed by a police officer, how would the media respond?

Outrage over 18-year-old Michael Brown's violent death over the weekend wasn't confined to St. Louis — nor did it stop at his death.

Many were upset with how news outlets portrayed Brown, who was unarmed, after a cop shot and killed him Saturday in Ferguson.

Young African-Americans started posting two pictures of themselves to Twitter — one more wholesome than the other— with a simple question: ""If they gunned me down, which picture would they use?""

The hashtag #IfTheyGunnedMeDown exploded in popularity along with the argument that the media routinely vilifies black youth.

[tweetbegin 498662185757720579 tweetend]

[tweetbegin 498641196839735297 tweetend]

Journalist Glenn Greenwald, who is known for his reporting on NSA surveillance, {celebrated the hashtag}<hyperlink=""https://twitter.com/ggreenwald/status/499149033206980609""> as ""a brilliant and powerful use of social media.""

Witnesses say Brown had his hands raised in a clear sign of surrender when the cop pulled the trigger repeatedly.

His family hired attorney Benjamin Crump, who represented the relatives of Trayvon Martin, the Florida teen who died at the hands of former neighborhood watch member George Zimmerman in February 2013.

“It is not about getting angry, it is about us getting justice for Michael Brown,” {Crump told ABC News.}<hyperlink=""http://abcnews.go.com/US/officer-shot-unarmed-missouri-teen-michael-brown-identified/story?id=24929787#""> ""Their baby was executed in broad daylight.""

Many Americans feel that justice was not served when Zimmerman was found not guilty of second-degree murder in July 2013.

The death and subsequent acquittal sparked a national debate on racial profiling.

The pictures of Martin and Zimmerman used in the news also stirred controversy. At the time, people sympathetic to Martin or Zimmerman argued that the other was portrayed more favorably.

Zimmerman's supporters said that more liberal outlets tried to make him seem like a racist; whereas, the Martin family's supporters said that more conservative outlets tried to make the teen look like a ""thug.""

[tweetbegin 498677095187623936 tweetend]

Brown recently graduated from Normandy High School and was preparing for college in the fall. He wanted to pursue a career as a heating and air conditioning engineer.

Neighbors described Brown as quiet and respectful.

Sharon Johnson, 58, who lives in the area, said that he was a ""good boy"" who ""was never in trouble"" and would regularly stop by to chat.

""We talked about how when you turn yourself to the Lord you feel so good and good things come your way,"" she told The Associated Press. ""He had a more mature mind than a little boy's mind.""

Looting broke out Sunday night following a candle-light vigil to honor the young man. The following night, tensions rose again between a group that had gathered to protest Brown's death and police.

Ferguson Police Chief Tom Jackson said some people threw rocks at police officers and gunshots were fired from the crowd. Officers responded with tear gas and ""beanbag rounds"" intended to stun them, he said.

Police told the crowd to go home but authorities had blocked off the exit streets, an Associated Press photographer said.

The FBI has launched a civil rights probe into the fatal shooting.",NA,308,NA,The last twit does not exist anymore
NYDailyNews,nydn46,http://www.nydailynews.com/news/national/local-cops-kill-400-people-year-report-article-1.1904876,Local cops kill 400 people every year: report,Meg Wagner,08/15/2014,02/19/2016,"At least one person is killed every day by a U.S. police officer, a new report says.

On average, local police forces kill 400 people every year in the Unites States, according to a seven-year FBI study. In 2012, cops were responsible for {410 deaths.}<hyperlink=""https://www.fbi.gov/about-us/cjis/ucr/crime-in-the-u.s/2012/crime-in-the-u.s.-2012/offenses-known-to-law-enforcement/expanded-homicide/expanded_homicide_data_table_14_justifiable_homicide_by_weapon_law_enforcement_2008-2012.xls""> All but one was with a firearm.

About a fourth of those annual incidents — about 96 a year, or two every week — involve a white officer and a black victim, {USA Today reported.}<hyperlink=""http://www.usatoday.com/story/news/nation/2014/08/14/police-killings-data/14060357/"">

The report tracked ""justifiable"" homicides between 2005 and 2012, but only 750 out of a possible 17,000 law enforcement agencies contributed to the study, meaning the database could underreport the deaths.

On top of that, the statistics are not audited by any outside group, meaning the agency's count of ""justifiable"" deaths don't match up to other independent statistics.

Of the documented cases, nearly a fifth — 18% — of blacks killed were younger than 21 years old. Only 8.7% of whites included in the report were under 21.

While the FBI continually tracks these numbers, this latest report comes as news of a Missouri teen's death has sparked riots in St. Louis and around the country.

This week in Ferguson, Mo., 18-year-old {Michael Brown}<hyperlink=""http://www.nydailynews.com/news/national/18-year-old-shot-dead-missouri-witnesses-article-1.1898333""> was shot and killed by {Officer Darren Wilson.}<hyperlink=""http://www.nydailynews.com/news/national/darren-wilson-identified-killed-18-year-old-michael-brown-article-1.1904539""> Police claimed that Brown was a suspect in a Saturday convenience store robbery and the cop shot him only after the teen and his friend tried to grab his gun.

Brown's friend who witnesses the shooting maintained that Wilson shot Brown as the friends were casually walking down the street. The cop demanded the two walk on the sidewalk instead of the road, and when they didn't obey, he grabbed Brown by the neck and shot him, Dorian Johnson said.

The incident sparked four nights of violent protests, where rioters looted stores, burned buildings and allegedly attacked police. Officers used rubber bullets and tear gas to quell the rowdy crowd. The protests became more peaceful overnight Thursday after city patrol duty was transferred from local police to state highway officers.

On Monday, a Los Angeles police officer screamed ""shoot him"" before gunning down 25-year-old {Ezell Ford}<hyperlink=""http://www.nydailynews.com/news/crime/lapd-accused-shooting-man-special-complying-orders-article-1.1902035""> during an ""investigative stop,"" witnesses said. His family said Ford was mentally challenged.

Police maintained that there was a struggled between the officer and Ford between bullets were fired.

In March, police video recorded cops in Albuquerque shooting and killing 38-year-old {James Boyd,}<hyperlink=""http://www.nydailynews.com/news/crime/video-cops-gun-homeless-man-illegal-camping-article-1.1731764""> a homeless man squatting in desert foothills. While police said Boyd threatened them repeatedly, the video showed him trying to collect his belongings when the cops opened fire.",NA,810,NA,NA
